"",rdr4.ccinet.ab.ca,01/Aug/1995:00:31:41,/shuttle/countdown/,0,""
"",www-b5.proxy.aol.com,01/Aug/1995:00:31:41,/history/skylab/skylab-2.html,1478,""
"",cs1-08.leh.ptd.net,01/Aug/1995:00:31:41,/ksc.html,7280,""
"",cs1-08.leh.ptd.net,01/Aug/1995:00:31:43,/images/ksclogo-medium.gif,5866,""
"",dynamic-ara3.csuchico.edu,01/Aug/1995:00:31:44,/ksc.html,7280,""
"",www-b5.proxy.aol.com,01/Aug/1995:00:31:44,/history/skylab/skylab-logo.gif,3274,""
"",rdr4.ccinet.ab.ca,01/Aug/1995:00:31:46,/shuttle/countdown/count70.gif,0,""
"",rdr4.ccinet.ab.ca,01/Aug/1995:00:31:47,/images/NASA-logosmall.gif,0,""
"",rdr4.ccinet.ab.ca,01/Aug/1995:00:31:47,/images/KSC-logosmall.gif,0,""
"",cs1-08.leh.ptd.net,01/Aug/1995:00:31:48,/images/NASA-logosmall.gif,786,""
"",cs1-08.leh.ptd.net,01/Aug/1995:00:31:48,/images/MOSAIC-logosmall.gif,363,""
"",in24.inetnebr.com,01/Aug/1995:00:31:48,/shuttle/missions/sts-75/mission-sts-75.html,3705,""
"",dialip129.gov.bc.ca,01/Aug/1995:00:31:50,/history/apollo/apollo-12/apollo-12.html,2557,""
"",cs1-08.leh.ptd.net,01/Aug/1995:00:31:50,/images/USA-logosmall.gif,234,""
"",cs1-08.leh.ptd.net,01/Aug/1995:00:31:51,/images/WORLD-logosmall.gif,669,""
"",in24.inetnebr.com,01/Aug/1995:00:31:51,/shuttle/missions/sts-75/sts-75-patch-small.gif,4179,""
"",thunderbox.ho.bom.gov.au,01/Aug/1995:00:31:55,/elv/elvpage.htm,7775,""
"",adam.tower.com.au,01/Aug/1995:00:31:58,/shuttle/missions/sts-71/images/KSC-95EC-0913.jpg,25439,""
"",piweba3y.prodigy.com,01/Aug/1995:00:31:58,/images/vab-small.gif,35709,""
"",www-d1.proxy.aol.com,01/Aug/1995:00:31:59,/shuttle/technology/images/srb_mod_compare_1-small.gif,36902,""
"",www-d1.proxy.aol.com,01/Aug/1995:00:32:01,/shuttle/technology/images/srb_mod_compare_6-small.gif,28219,""
"",www-d1.proxy.aol.com,01/Aug/1995:00:32:03,/shuttle/technology/images/srb_mod_compare_3-small.gif,55666,""
"",www-b5.proxy.aol.com,01/Aug/1995:00:32:10,/history/skylab/skylab-4.html,1165,""
"",dialip129.gov.bc.ca,01/Aug/1995:00:32:11,/history/apollo/apollo-12/apollo-12-info.html,1457,""
"",www-b5.proxy.aol.com,01/Aug/1995:00:32:12,/history/skylab/skylab-4-small.gif,13775,""
"",piweba3y.prodigy.com,01/Aug/1995:00:32:13,/images/kscmap-tiny.gif,2537,""
"",cs1-08.leh.ptd.net,01/Aug/1995:00:32:16,/shuttle/missions/sts-71/movies/movies.html,3381,""
"",in24.inetnebr.com,01/Aug/1995:00:32:17,/shuttle/missions/missions.html,8677,""
"",cs1-08.leh.ptd.net,01/Aug/1995:00:32:18,/shuttle/missions/sts-71/sts-71-patch-small.gif,12054,""
"",dialip129.gov.bc.ca,01/Aug/1995:00:32:23,/history/apollo/apollo-12/sounds/,381,""
"",in24.inetnebr.com,01/Aug/1995:00:32:27,/images/launchmedium.gif,11853,""
"",www-d1.proxy.aol.com,01/Aug/1995:00:32:32,/,7280,""
"",198.248.59.123,01/Aug/1995:00:32:37,/history/gemini/movies/gemini-launch.mpg,104987,""
"",uplherc.upl.com,01/Aug/1995:00:32:38,/shuttle/technology/sts-newsref/stsover-launch.html,90755,""
"",in24.inetnebr.com,01/Aug/1995:00:32:38,/images/NASA-logosmall.gif,786,""
"",dialip129.gov.bc.ca,01/Aug/1995:00:32:42,/history/apollo/apollo-12/movies/,381,""
"",www-b5.proxy.aol.com,01/Aug/1995:00:32:47,/ksc.html,7280,""
"",line10.pm1.abb.mindlink.net,01/Aug/1995:00:32:55,"/cgi-bin/imagemap/countdown70?289,288",85,""
"",line10.pm1.abb.mindlink.net,01/Aug/1995:00:32:59,/htbin/cdt_main.pl,3714,""
"",thunderbox.ho.bom.gov.au,01/Aug/1995:00:33:01,/elv/uplink.htm,1374,""
"",dialip129.gov.bc.ca,01/Aug/1995:00:33:01,/history/apollo/apollo-12/images/,1329,""
"",www-b5.proxy.aol.com,01/Aug/1995:00:33:04,/whats-new.html,18936,""
"",pme609.onramp.awinc.com,01/Aug/1995:00:33:09,/shuttle/missions/sts-64/mission-sts-64.html,58808,""
"",www-b5.proxy.aol.com,01/Aug/1995:00:33:10,/images/whatsnew.gif,651,""
"",line10.pm1.abb.mindlink.net,01/Aug/1995:00:33:12,/shuttle/countdown/images/countclock.gif,13994,""
"",hun8.ramlink.net,01/Aug/1995:00:33:25,/shuttle/missions/sts-68/mission-sts-68.html,49702,""
"",ix-cha-nc1-02.ix.netcom.com,01/Aug/1995:00:33:29,/shuttle/countdown/liftoff.html,5220,""
"",in24.inetnebr.com,01/Aug/1995:00:33:29,/shuttle/missions/sts-59/mission-sts-59.html,63060,""
"",www-d1.proxy.aol.com,01/Aug/1995:00:33:30,/whats-new.html,18936,""
"",prakinf2.prakinf.tu-ilmenau.de,01/Aug/1995:00:33:31,/images/shuttle-patch-small.gif,4179,""
"",cs1-08.leh.ptd.net,01/Aug/1995:00:33:33,/shuttle/missions/sts-71/movies/sts-71-launch-3.mpg,130724,""
"",dialip129.gov.bc.ca,01/Aug/1995:00:33:34,/history/apollo/apollo-1/apollo-1.html,3841,""
"",ix-cha-nc1-02.ix.netcom.com,01/Aug/1995:00:33:34,/images/NASA-logosmall.gif,786,""
"",in24.inetnebr.com,01/Aug/1995:00:33:43,/shuttle/missions/sts-59/sts-59-info.html,1430,""
"",pme609.onramp.awinc.com,01/Aug/1995:00:33:44,/shuttle/missions/sts-64/sts-64-patch-small.gif,15980,""
"",blv-pm11-ip17.halcyon.com,01/Aug/1995:00:33:44,/shuttle/technology/sts-newsref/sts-mps.html,215409,""
"",www-b5.proxy.aol.com,01/Aug/1995:00:33:47,/shuttle/countdown/liftoff.html,5220,""
"",hun8.ramlink.net,01/Aug/1995:00:33:49,/shuttle/missions/sts-68/sts-68-patch-small.gif,17459,""
"",in24.inetnebr.com,01/Aug/1995:00:33:49,/shuttle/missions/sts-59/sts-59-patch-small.gif,12181,""
"",itws.info.eng.niigata-u.ac.jp,01/Aug/1995:00:33:51,/ksc.html/,7280,""
"",www-b5.proxy.aol.com,01/Aug/1995:00:33:53,/shuttle/countdown/video/livevideo2.gif,71319,""
"",itws.info.eng.niigata-u.ac.jp,01/Aug/1995:00:33:54,/images/ksclogo-medium.gif,5866,""
"",www-d1.proxy.aol.com,01/Aug/1995:00:33:54,/images/whatsnew.gif,651,""
"",dialip129.gov.bc.ca,01/Aug/1995:00:33:54,/history/apollo/apollo-1/apollo-1-info.html,1434,""
"",ix-cha-nc1-02.ix.netcom.com,01/Aug/1995:00:33:55,/shuttle/countdown/video/livevideo2.gif,71319,""
"",piweba3y.prodigy.com,01/Aug/1995:00:33:58,/images/kscmap-tiny.gif,2537,""
"",itws.info.eng.niigata-u.ac.jp,01/Aug/1995:00:34:01,/images/NASA-logosmall.gif,786,""
"",in24.inetnebr.com,01/Aug/1995:00:34:03,/htbin/wais.pl?STS-59,4447,""
"",itws.info.eng.niigata-u.ac.jp,01/Aug/1995:00:34:03,/images/MOSAIC-logosmall.gif,363,""
"",itws.info.eng.niigata-u.ac.jp,01/Aug/1995:00:34:05,/images/USA-logosmall.gif,234,""
"",pme609.onramp.awinc.com,01/Aug/1995:00:34:06,/images/KSC-logosmall.gif,1204,""
"",itws.info.eng.niigata-u.ac.jp,01/Aug/1995:00:34:07,/images/WORLD-logosmall.gif,669,""
"",ykline6.internorth.com,01/Aug/1995:00:34:09,/images/flight-deck.gif,196608,""
"",dialip129.gov.bc.ca,01/Aug/1995:00:34:09,/history/apollo/apollo-1/movies/,378,""
"",hun8.ramlink.net,01/Aug/1995:00:34:10,/images/KSC-logosmall.gif,1204,""
"",pm9.j51.com,01/Aug/1995:00:34:10,/history/apollo/apollo-1/images/67HC33.gif,107469,""
"",dialup-2-139.gw.umn.edu,01/Aug/1995:00:34:10,/history/apollo/apollo.html,3260,""
"",pme609.onramp.awinc.com,01/Aug/1995:00:34:12,/images/launch-logo.gif,1713,""
"",dialup-2-139.gw.umn.edu,01/Aug/1995:00:34:13,/history/apollo/images/footprint-small.gif,18149,""
"",hun8.ramlink.net,01/Aug/1995:00:34:13,/images/launch-logo.gif,1713,""
"",dialup-2-139.gw.umn.edu,01/Aug/1995:00:34:13,/images/KSC-logosmall.gif,1204,""
"",dialup-2-139.gw.umn.edu,01/Aug/1995:00:34:14,/history/apollo/images/apollo-logo1.gif,1173,""
"",hun8.ramlink.net,01/Aug/1995:00:34:17,/history/apollo/images/apollo-logo1.gif,1173,""
"",prakinf2.prakinf.tu-ilmenau.de,01/Aug/1995:00:34:18,/shuttle/technology/sts-newsref/stsref-toc.html,84905,""
"",pme609.onramp.awinc.com,01/Aug/1995:00:34:18,/history/apollo/images/apollo-logo1.gif,1173,""
"",192.127.139.163,01/Aug/1995:00:34:22,/,7280,""
"",dialip129.gov.bc.ca,01/Aug/1995:00:34:22,/history/apollo/apollo-1/sounds/,378,""
"",133.43.96.45,01/Aug/1995:00:34:24,/history/apollo/images/footprint.gif,67171,""
"",in24.inetnebr.com,01/Aug/1995:00:34:27,/shuttle/missions/sts-59/sts-59-patch-small.gif,12181,""
"",blv-pm11-ip17.halcyon.com,01/Aug/1995:00:34:35,/images/shuttle-patch-logo.gif,891,""
"",ix-cha-nc1-02.ix.netcom.com,01/Aug/1995:00:34:35,/htbin/cdt_clock.pl,543,""
"",dialip129.gov.bc.ca,01/Aug/1995:00:34:38,/history/apollo/apollo-1/images/,1190,""
"",lutzp.tigernet.net,01/Aug/1995:00:34:48,/software/winvn/winvn.html,9866,""
"",dd09-012.compuserve.com,01/Aug/1995:00:34:48,/facts/launch-pass.txt,29823,""
"",in24.inetnebr.com,01/Aug/1995:00:34:49,/shuttle/missions/sts-59/sts-59-patch-small.gif,12181,""
"",lutzp.tigernet.net,01/Aug/1995:00:34:51,/software/winvn/winvn.gif,25218,""
"",lutzp.tigernet.net,01/Aug/1995:00:34:51,/images/construct.gif,1414,""
"",lutzp.tigernet.net,01/Aug/1995:00:34:51,/software/winvn/bluemarb.gif,4441,""
"",futurcom.nai.net,01/Aug/1995:00:34:54,/shuttle/missions/sts-70/mission-sts-70.html,20224,""
"",futurcom.nai.net,01/Aug/1995:00:34:57,/shuttle/missions/sts-70/sts-70-patch-small.gif,5978,""
"",dialup-2-139.gw.umn.edu,01/Aug/1995:00:34:57,/history/apollo/apollo-11/apollo-11.html,44877,""
"",lutzp.tigernet.net,01/Aug/1995:00:34:59,/software/winvn/wvsmall.gif,13372,""
"",dialup-2-139.gw.umn.edu,01/Aug/1995:00:34:59,/history/apollo/apollo-11/apollo-11-patch-small.gif,11175,""
"",lutzp.tigernet.net,01/Aug/1995:00:35:00,/images/KSC-logosmall.gif,1204,""
"",general2.asu.edu,01/Aug/1995:00:35:01,/,7280,""
"",piweba3y.prodigy.com,01/Aug/1995:00:35:04,/facilities/mlp.html,2653,""
"",205.199.120.118,01/Aug/1995:00:35:05,/,7280,""
"",lutzp.tigernet.net,01/Aug/1995:00:35:07,/images/MOSAIC-logosmall.gif,363,""
"",205.199.120.118,01/Aug/1995:00:35:08,/images/ksclogo-medium.gif,5866,""
"",www-d1.proxy.aol.com,01/Aug/1995:00:35:09,/elv/elvpage.htm,7775,""
"",205.199.120.118,01/Aug/1995:00:35:09,/images/NASA-logosmall.gif,786,""
"",205.199.120.118,01/Aug/1995:00:35:10,/images/MOSAIC-logosmall.gif,363,""
"",205.199.120.118,01/Aug/1995:00:35:10,/images/USA-logosmall.gif,234,""
"",general2.asu.edu,01/Aug/1995:00:35:12,/facts/facts.html,4722,""
"",205.199.120.118,01/Aug/1995:00:35:14,/images/WORLD-logosmall.gif,669,""
"",general2.asu.edu,01/Aug/1995:00:35:15,/facts/faq01.html,19320,""
"",bdmgate.bdm.com,01/Aug/1995:00:35:16,/,7280,""
"",piweba3y.prodigy.com,01/Aug/1995:00:35:17,/images/mlp-logo.gif,28426,""
"",lutzp.tigernet.net,01/Aug/1995:00:35:17,/images/USA-logosmall.gif,234,""
"",cs1-08.leh.ptd.net,01/Aug/1995:00:35:18,/shuttle/missions/sts-71/movies/movies.html,3381,""
"",bdmgate.bdm.com,01/Aug/1995:00:35:18,/images/ksclogo-medium.gif,5866,""
"",cs1-08.leh.ptd.net,01/Aug/1995:00:35:20,/shuttle/missions/sts-71/sts-71-patch-small.gif,12054,""
"",lutzp.tigernet.net,01/Aug/1995:00:35:20,/images/WORLD-logosmall.gif,669,""
"",line10.pm1.abb.mindlink.net,01/Aug/1995:00:35:22,"/cgi-bin/imagemap/countdown70?181,287",110,""
"",dialup-2-139.gw.umn.edu,01/Aug/1995:00:35:22,/images/ksclogosmall.gif,3635,""
"",dialup-2-139.gw.umn.edu,01/Aug/1995:00:35:22,/history/apollo/images/footprint-logo.gif,4209,""
"",futurcom.nai.net,01/Aug/1995:00:35:24,/images/launch-logo.gif,1713,""
"",futurcom.nai.net,01/Aug/1995:00:35:24,/history/apollo/images/apollo-logo1.gif,1173,""
"",bdmgate.bdm.com,01/Aug/1995:00:35:24,/images/WORLD-logosmall.gif,669,""
"",bdmgate.bdm.com,01/Aug/1995:00:35:25,/images/NASA-logosmall.gif,786,""
"",line10.pm1.abb.mindlink.net,01/Aug/1995:00:35:26,/shuttle/missions/sts-70/movies/movies.html,2979,""
"",bdmgate.bdm.com,01/Aug/1995:00:35:26,/images/MOSAIC-logosmall.gif,363,""
"",ix-cha-nc1-02.ix.netcom.com,01/Aug/1995:00:35:27,/shuttle/missions/missions.html,8677,""
"",205.199.120.118,01/Aug/1995:00:35:27,/shuttle/countdown/,4324,""
"",futurcom.nai.net,01/Aug/1995:00:35:28,/images/KSC-logosmall.gif,1204,""
"",bdmgate.bdm.com,01/Aug/1995:00:35:28,/images/USA-logosmall.gif,234,""
"",ix-cha-nc1-02.ix.netcom.com,01/Aug/1995:00:35:29,/images/launchmedium.gif,11853,""
"",205.199.120.118,01/Aug/1995:00:35:30,/images/KSC-logosmall.gif,1204,""
"",www-d1.proxy.aol.com,01/Aug/1995:00:35:30,/elv/elvhead3.gif,9925,""
"",www-d1.proxy.aol.com,01/Aug/1995:00:35:31,/elv/endball.gif,306,""
"",www-d1.proxy.aol.com,01/Aug/1995:00:35:32,/elv/hot.gif,1007,""
"",ix-cha-nc1-02.ix.netcom.com,01/Aug/1995:00:35:34,/images/KSC-logosmall.gif,1204,""
"",205.199.120.118,01/Aug/1995:00:35:36,/shuttle/countdown/count70.gif,46573,""
"",line10.pm1.abb.mindlink.net,01/Aug/1995:00:35:37,/shuttle/missions/sts-70/sts-70-patch-small.gif,5978,""
"",www-d1.proxy.aol.com,01/Aug/1995:00:35:41,/elv/PEGASUS/minpeg1.gif,1055,""
"",www-d1.proxy.aol.com,01/Aug/1995:00:35:46,/elv/SCOUT/scout.gif,1165,""
"",ix-cha-nc1-02.ix.netcom.com,01/Aug/1995:00:35:46,/shuttle/missions/sts-71/mission-sts-71.html,13450,""
"",ix-cha-nc1-02.ix.netcom.com,01/Aug/1995:00:35:48,/shuttle/missions/sts-71/sts-71-patch-small.gif,12054,""
"",www-d1.proxy.aol.com,01/Aug/1995:00:35:49,/elv/DELTA/delta.gif,2244,""
"",grimnet23.idirect.com,01/Aug/1995:00:35:50,/images/construct.gif,1414,""
"",dialup-2-139.gw.umn.edu,01/Aug/1995:00:35:51,/shuttle/resources/orbiters/columbia.html,6922,""
"",www-d1.proxy.aol.com,01/Aug/1995:00:35:51,/elv/ATLAS_CENTAUR/atlas.gif,2286,""
"",www-d1.proxy.aol.com,01/Aug/1995:00:35:51,/elv/TITAN/titan.gif,3530,""
"",dialup-2-139.gw.umn.edu,01/Aug/1995:00:35:53,/shuttle/resources/orbiters/columbia-logo.gif,11417,""
"",uplherc.upl.com,01/Aug/1995:00:35:53,/shuttle/countdown/,4324,""
"",uplherc.upl.com,01/Aug/1995:00:35:56,/shuttle/countdown/count70.gif,46573,""
"",dialup-2-139.gw.umn.edu,01/Aug/1995:00:35:57,/shuttle/resources/orbiters/orbiters-logo.gif,1932,""
"",dialip129.gov.bc.ca,01/Aug/1995:00:35:58,/history/apollo/apollo-1/images/66HC1519.gif,65240,""
"",www-d1.proxy.aol.com,01/Aug/1995:00:35:59,/elv/whnew.htm,3993,""
"",ix-cha-nc1-02.ix.netcom.com,01/Aug/1995:00:35:59,/history/apollo/images/apollo-logo1.gif,1173,""
"",ix-cha-nc1-02.ix.netcom.com,01/Aug/1995:00:35:59,/images/launch-logo.gif,1713,""
"",grimnet23.idirect.com,01/Aug/1995:00:36:03,/images/KSC-logosmall.gif,1204,""
"",uplherc.upl.com,01/Aug/1995:00:36:05,"/cgi-bin/imagemap/countdown70?61,223",110,""
"",grimnet23.idirect.com,01/Aug/1995:00:36:06,/images/MOSAIC-logosmall.gif,363,""
"",uplherc.upl.com,01/Aug/1995:00:36:06,/shuttle/missions/sts-70/images/images.html,8657,""
"",grimnet23.idirect.com,01/Aug/1995:00:36:09,/images/USA-logosmall.gif,234,""
"",www-d1.proxy.aol.com,01/Aug/1995:00:36:13,/elv/elvhead2.gif,1733,""
"",grimnet23.idirect.com,01/Aug/1995:00:36:13,/images/WORLD-logosmall.gif,669,""
"",pme609.onramp.awinc.com,01/Aug/1995:00:36:14,/shuttle/resources/orbiters/discovery.html,6849,""
"",bdmgate.bdm.com,01/Aug/1995:00:36:15,/shuttle/missions/missions.html,8677,""
"",205.199.120.118,01/Aug/1995:00:36:15,"/cgi-bin/imagemap/countdown70?59,186",96,""
"",bdmgate.bdm.com,01/Aug/1995:00:36:17,/images/launchmedium.gif,11853,""
"",adam.tower.com.au,01/Aug/1995:00:36:18,/shuttle/missions/sts-71/images/KSC-95EC-0950.gif,27286,""
"",marimo.kushiro-ct.ac.jp,01/Aug/1995:00:36:20,/shuttle/countdown/countdown.html,4324,""
"",bdmgate.bdm.com,01/Aug/1995:00:36:23,/images/KSC-logosmall.gif,1204,""
"",www-d1.proxy.aol.com,01/Aug/1995:00:36:25,/elv/vidpicp.htm,4251,""
"",pme609.onramp.awinc.com,01/Aug/1995:00:36:26,/shuttle/resources/orbiters/discovery-logo.gif,4179,""
"",marimo.kushiro-ct.ac.jp,01/Aug/1995:00:36:27,/shuttle/countdown/count70.gif,46573,""
"",in24.inetnebr.com,01/Aug/1995:00:36:28,/shuttle/missions/sts-59/news/,6122,""
"",dialup-2-139.gw.umn.edu,01/Aug/1995:00:36:30,/facilities/mlp.html,2653,""
